8.361177518963813782e-03	0.000000000000000000e+00	0.000000000000000000e+00	7.360240910202264786e-03	3.295084228739142418e-03	0.000000000000000000e+00	5.992549704387784004e-04	0.000000000000000000e+00	0.000000000000000000e+00	2.606813795864582062e-03	1.599177531898021698e-02	0.000000000000000000e+00	1.279222965240478516e-02	4.524229560047388077e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.978335160762071609e-03	1.043789274990558624e-02	1.220047287642955780e-02	2.304109185934066772e-02	1.326766796410083771e-02	7.208702154457569122e-03	3.634327731560915709e-05	9.157289750874042511e-04	0.000000000000000000e+00	1.331813819706439972e-02	1.822503050789237022e-03	2.379335463047027588e-02	5.532857030630111694e-04	2.952351933345198631e-03	4.678330849856138229e-03	1.162397209554910660e-03	8.238652953878045082e-04	1.091825030744075775e-02	4.907939583063125610e-03	0.000000000000000000e+00	8.194893598556518555e-03	0.000000000000000000e+00	1.031434722244739532e-02	0.000000000000000000e+00	4.564356058835983276e-03	1.871897466480731964e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.883103538304567337e-03	1.993733085691928864e-02	7.130452431738376617e-03	2.713696099817752838e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.520114019513130188e-02	1.627326570451259613e-02	0.000000000000000000e+00	1.330017670989036560e-02	9.502941975370049477e-05	0.000000000000000000e+00	0.000000000000000000e+00	1.290936022996902466e-02	3.431252669543027878e-03	2.664573956280946732e-03	0.000000000000000000e+00	9.420178830623626709e-03	0.000000000000000000e+00
1.895882748067378998e-02	0.000000000000000000e+00	5.758441518992185593e-03	3.655863460153341293e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.652020774781703949e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.601376200094819069e-03	8.026399882510304451e-05	9.063285775482654572e-03	2.898166887462139130e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.788502000272274017e-02	1.557315990794450045e-04	4.289602395147085190e-03	2.263683080673217773e-02	0.000000000000000000e+00	1.798308105207979679e-03	3.878882853314280510e-05	5.244419444352388382e-04	0.000000000000000000e+00	9.080312214791774750e-03	1.448816712945699692e-02	0.000000000000000000e+00	1.696623116731643677e-02	0.000000000000000000e+00	2.566839568316936493e-03	2.282924950122833252e-02	1.420735102146863937e-02	9.730998426675796509e-03	0.000000000000000000e+00	2.229406964033842087e-03	0.000000000000000000e+00	7.392306346446275711e-03	0.000000000000000000e+00	0.000000000000000000e+00	8.065097965300083160e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.869483411312103271e-03	1.076389290392398834e-02	1.891617290675640106e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.447859942913055420e-02	1.127321831881999969e-02	2.818891778588294983e-03	1.250004209578037262e-02	1.873599365353584290e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.971567377448081970e-03	0.000000000000000000e+00	1.997009664773941040e-02	1.060806401073932648e-02	9.056552662514150143e-04	0.000000000000000000e+00
1.001004874706268311e-02	0.000000000000000000e+00	2.514612628147006035e-03	1.045316737145185471e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.078086137771606445e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.848370593506842852e-04	6.929453462362289429e-03	0.000000000000000000e+00	1.356988586485385895e-02	2.668522531166672707e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.209645695984363556e-03	1.009437255561351776e-02	7.303771562874317169e-03	1.286488864570856094e-02	1.910107955336570740e-02	3.445262089371681213e-03	2.565142931416630745e-03	2.313644625246524811e-03	1.226689782924950123e-04	8.964439854025840759e-03	6.443119142204523087e-03	1.791475340723991394e-02	4.024675115942955017e-03	4.005873110145330429e-03	5.399735644459724426e-03	7.666139397770166397e-03	8.074911311268806458e-03	9.624581784009933472e-03	3.889164887368679047e-03	3.151030279695987701e-03	2.716506831347942352e-03	0.000000000000000000e+00	7.915435358881950378e-03	0.000000000000000000e+00	3.947008401155471802e-03	9.650704450905323029e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.431384868919849396e-02	5.361578427255153656e-03	5.258345045149326324e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.350130513310432434e-02	2.004242315888404846e-02	2.227119693998247385e-04	1.480842381715774536e-02	8.357461541891098022e-03	0.000000000000000000e+00	0.000000000000000000e+00	8.189877495169639587e-03	0.000000000000000000e+00	3.922076430171728134e-03	0.000000000000000000e+00	9.170787408947944641e-03	0.000000000000000000e+00
9.851003997027873993e-03	0.000000000000000000e+00	3.018119838088750839e-03	8.509189821779727936e-03	1.938990084454417229e-03	2.551504876464605331e-04	4.267876967787742615e-03	2.701754565350711346e-04	0.000000000000000000e+00	6.469055078923702240e-04	6.288988515734672546e-03	6.275899708271026611e-03	1.016938965767621994e-02	1.137060578912496567e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.771830371581017971e-03	1.153390947729349136e-02	5.964945070445537567e-03	1.269635651260614395e-02	1.714891381561756134e-02	7.301257573999464512e-05	3.755700308829545975e-03	5.390810547396540642e-04	5.357671761885285378e-05	7.263728417456150055e-03	2.314725425094366074e-03	2.199308574199676514e-02	1.403414644300937653e-03	1.046574674546718597e-02	1.139445230364799500e-03	4.940986167639493942e-03	7.973648607730865479e-03	1.369650755077600479e-02	2.131069311872124672e-03	0.000000000000000000e+00	1.033638138324022293e-03	0.000000000000000000e+00	2.206496661528944969e-03	0.000000000000000000e+00	2.273002755828201771e-04	1.064863987267017365e-02	0.000000000000000000e+00	4.779246228281408548e-05	3.003520425409078598e-03	1.986608467996120453e-02	5.766423419117927551e-03	5.690812133252620697e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.728213205933570862e-02	1.148764137178659439e-02	2.188076614402234554e-04	1.257185917347669601e-02	4.300591535866260529e-03	0.000000000000000000e+00	0.000000000000000000e+00	7.476372644305229187e-03	2.594756078906357288e-04	3.862188197672367096e-03	1.436092425137758255e-03	3.408535150811076164e-03	0.000000000000000000e+00
1.065311580896377563e-02	0.000000000000000000e+00	4.024159628897905350e-03	1.467318460345268250e-02	3.166739596053957939e-03	6.880634464323520660e-05	3.356949426233768463e-03	1.502292579971253872e-04	0.000000000000000000e+00	1.699138374533504248e-04	8.485930040478706360e-03	2.566284500062465668e-03	1.384917832911014557e-02	2.980168443173170090e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.408196847885847092e-03	4.919929429888725281e-03	8.056039921939373016e-03	1.137573923915624619e-02	1.571094430983066559e-02	3.465286223217844963e-03	3.537453012540936470e-03	9.937075083144009113e-05	0.000000000000000000e+00	1.070880796760320663e-02	4.883436486124992371e-03	1.854024641215801239e-02	3.675949061289429665e-03	5.059957969933748245e-03	1.183366868644952774e-03	8.149005472660064697e-03	5.516960285604000092e-03	1.164448540657758713e-02	1.092383987270295620e-03	6.037168204784393311e-04	1.814609393477439880e-03	0.000000000000000000e+00	8.665752597153186798e-03	5.527420435100793839e-04	2.022623782977461815e-03	8.611225523054599762e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.643087439239025116e-03	2.101953327655792236e-02	2.650558482855558395e-03	2.517989138141274452e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.387846004217863083e-02	1.648317649960517883e-02	3.852866939269006252e-04	1.541012991219758987e-02	4.272338934242725372e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.152104791253805161e-02	0.000000000000000000e+00	2.545859897509217262e-03	0.000000000000000000e+00	7.726787589490413666e-03	0.000000000000000000e+00
1.098673883825540543e-02	0.000000000000000000e+00	2.942364430055022240e-03	8.769541978836059570e-03	0.000000000000000000e+00	0.000000000000000000e+00	3.972767852246761322e-03	3.326369915157556534e-05	0.000000000000000000e+00	0.000000000000000000e+00	3.938884939998388290e-03	8.896421641111373901e-04	7.439402863383293152e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.557408249936997890e-04	1.164451614022254944e-02	3.718631109222769737e-03	4.686569795012474060e-03	2.080462127923965454e-02	0.000000000000000000e+00	5.467431154102087021e-03	3.618559567257761955e-04	0.000000000000000000e+00	5.419492255896329880e-03	9.407054632902145386e-03	1.557104103267192841e-02	1.060973620042204857e-03	1.265481673181056976e-02	4.596692975610494614e-03	8.659871295094490051e-03	1.194488350301980972e-02	1.108833961188793182e-02	2.613339805975556374e-03	4.898409359157085419e-03	5.889534950256347656e-04	0.000000000000000000e+00	1.002248493023216724e-03	0.000000000000000000e+00	3.536532633006572723e-03	2.285459078848361969e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.318505592644214630e-02	3.261442296206951141e-03	6.847993470728397369e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.520351693034172058e-02	1.300460007041692734e-02	2.362401923164725304e-03	1.217516884207725525e-02	1.187243871390819550e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.487653797492384911e-03	0.000000000000000000e+00	7.091694511473178864e-03	4.270534263923764229e-04	6.513554602861404419e-03	0.000000000000000000e+00
9.419967420399188995e-03	0.000000000000000000e+00	2.477773930877447128e-03	1.178654283285140991e-02	2.832008758559823036e-03	0.000000000000000000e+00	5.649860017001628876e-03	0.000000000000000000e+00	4.966694978065788746e-04	3.260494850110262632e-05	7.750721648335456848e-03	4.363769199699163437e-03	1.512619853019714355e-02	1.324685523286461830e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.118028096854686737e-03	7.474999874830245972e-03	6.048446055501699448e-03	1.470362860709428787e-02	1.535166334360837936e-02	1.950748264789581299e-03	3.270258195698261261e-03	4.035006568301469088e-04	8.952687494456768036e-06	9.364220313727855682e-03	3.310007974505424500e-03	2.007834427058696747e-02	5.025222431868314743e-03	5.839990917593240738e-03	1.983337861020117998e-04	6.944171153008937836e-03	8.621636778116226196e-03	1.198493689298629761e-02	3.351647406816482544e-03	0.000000000000000000e+00	4.261852009221911430e-04	0.000000000000000000e+00	7.624189835041761398e-03	0.000000000000000000e+00	6.039460422471165657e-04	1.452820841223001480e-02	0.000000000000000000e+00	6.500990130007266998e-04	6.341444328427314758e-03	2.139558643102645874e-02	5.658612586557865143e-03	3.778136335313320160e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.595895551145076752e-02	1.695452444255352020e-02	4.878516192547976971e-04	1.649467274546623230e-02	2.207757905125617981e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.364912465214729309e-02	2.054063515970483422e-04	4.500772804021835327e-03	0.000000000000000000e+00	4.398791585117578506e-03	0.000000000000000000e+00
9.865617379546165466e-03	0.000000000000000000e+00	5.622598342597484589e-03	1.375375222414731979e-02	2.240604953840374947e-03	1.024652738124132156e-03	2.309144241735339165e-03	5.004128906875848770e-04	0.000000000000000000e+00	4.267182084731757641e-04	7.681082468479871750e-03	4.154659342020750046e-03	1.131977979093790054e-02	1.927705015987157822e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.627954352647066116e-03	6.384466774761676788e-03	7.110518403351306915e-03	8.298290893435478210e-03	1.681870594620704651e-02	2.268871059641242027e-03	3.949944395571947098e-03	9.440947324037551880e-04	0.000000000000000000e+00	8.572461083531379700e-03	4.644094500690698624e-03	1.874189823865890503e-02	3.076414577662944794e-03	7.156416308134794235e-03	1.386208459734916687e-03	7.994775660336017609e-03	5.490825511515140533e-03	1.314568612724542618e-02	3.908648504875600338e-04	3.579541225917637348e-04	1.494827331043779850e-03	0.000000000000000000e+00	4.885727539658546448e-03	1.499745994806289673e-04	1.131527475081384182e-03	5.360622424632310867e-03	0.000000000000000000e+00	3.033706452697515488e-04	4.806110635399818420e-03	2.091278694570064545e-02	2.489673905074596405e-03	3.768078051507472992e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.459073275327682495e-02	1.315458677709102631e-02	1.084065588656812906e-04	1.278112735599279404e-02	5.574579350650310516e-03	0.000000000000000000e+00	0.000000000000000000e+00	8.841762319207191467e-03	0.000000000000000000e+00	1.631361199542880058e-03	0.000000000000000000e+00	7.145426701754331589e-03	0.000000000000000000e+00
6.142563652247190475e-03	0.000000000000000000e+00	5.001483950763940811e-03	7.482815068215131760e-03	2.110436093062162399e-03	0.000000000000000000e+00	3.901181509718298912e-03	2.029813593253493309e-03	1.792826515156775713e-05	2.339678350836038589e-03	8.714651688933372498e-03	7.913472130894660950e-03	7.813137955963611603e-03	3.783856984227895737e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.450298216193914413e-03	1.325787324458360672e-02	6.219190545380115509e-03	1.185207534581422806e-02	1.172342430800199509e-02	4.713696427643299103e-03	4.915114492177963257e-03	7.305489853024482727e-04	9.986152872443199158e-04	8.973381482064723969e-03	1.878017093986272812e-03	1.711256057024002075e-02	1.072857645340263844e-03	6.020857021212577820e-03	2.829593140631914139e-03	6.138687022030353546e-03	3.972631879150867462e-03	1.131451688706874847e-02	2.378336619585752487e-03	0.000000000000000000e+00	3.053258173167705536e-03	0.000000000000000000e+00	5.560019519180059433e-03	0.000000000000000000e+00	2.508870558813214302e-03	1.032087206840515137e-02	0.000000000000000000e+00	5.773645534645766020e-05	2.278989646583795547e-03	1.842287182807922363e-02	5.397998262196779251e-03	4.682199563831090927e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.866136491298675537e-02	9.513756260275840759e-03	0.000000000000000000e+00	8.874663151800632477e-03	4.336695186793804169e-03	0.000000000000000000e+00	0.000000000000000000e+00	9.403367526829242706e-03	2.844886330422013998e-05	2.832154976204037666e-03	9.331706678494811058e-05	7.070017047226428986e-03	0.000000000000000000e+00
6.488864775747060776e-03	0.000000000000000000e+00	1.306005287915468216e-02	9.211525321006774902e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.925376433879137039e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.502193070948123932e-03	4.027487593702971935e-04	1.376287080347537994e-03	9.713556617498397827e-03	4.167362581938505173e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.553692907094955444e-03	9.466492570936679840e-03	3.785629756748676300e-03	2.470255596563220024e-03	1.049550250172615051e-02	1.046846248209476471e-02	6.915359757840633392e-03	4.172919783741235733e-03	8.430897723883390427e-04	3.753851400688290596e-03	1.884356513619422913e-02	4.040455445647239685e-03	1.245216582901775837e-03	6.251578452065587044e-04	1.997935585677623749e-03	7.575952447950839996e-03	1.444335188716650009e-02	9.395126253366470337e-03	9.415232576429843903e-03	8.140673890011385083e-05	7.661945652216672897e-03	0.000000000000000000e+00	1.852045021951198578e-02	0.000000000000000000e+00	1.169688417576253414e-03	8.758480544202029705e-04	0.000000000000000000e+00	7.055097375996410847e-05	0.000000000000000000e+00	3.457266371697187424e-03	4.840217065066099167e-03	1.051246188580989838e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.600417681038379669e-02	1.588200032711029053e-02	5.297008901834487915e-03	5.956920795142650604e-03	1.342649385333061218e-02	0.000000000000000000e+00	1.876355963759124279e-04	4.721632227301597595e-03	0.000000000000000000e+00	7.081719115376472473e-03	4.764033365063369274e-04	1.464207842946052551e-02	0.000000000000000000e+00
9.742185473442077637e-03	0.000000000000000000e+00	0.000000000000000000e+00	9.297408163547515869e-03	3.775409888476133347e-03	0.000000000000000000e+00	1.810117682907730341e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.678658067248761654e-03	1.714253053069114685e-02	0.000000000000000000e+00	1.336316764354705811e-02	6.021626293659210205e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.556124892085790634e-03	8.595240302383899689e-03	1.269964221864938736e-02	2.432375773787498474e-02	1.220832485705614090e-02	6.639135535806417465e-03	1.643304567551240325e-04	1.065114978700876236e-03	0.000000000000000000e+00	1.596211828291416168e-02	8.903109119273722172e-04	2.542890608310699463e-02	1.325001823715865612e-03	1.559578813612461090e-03	3.047361969947814941e-03	8.649753290228545666e-04	2.318266779184341431e-04	1.136523950845003128e-02	2.577025210484862328e-03	0.000000000000000000e+00	7.257792167365550995e-03	0.000000000000000000e+00	1.036441139876842499e-02	0.000000000000000000e+00	3.900662064552307129e-03	1.870441436767578125e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.660006940364837646e-03	2.171950414776802063e-02	6.988845299929380417e-03	2.065877430140972137e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.635739952325820923e-02	1.508577913045883179e-02	3.306506187072955072e-05	1.560013834387063980e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.472652330994606018e-02	5.601404234766960144e-03	5.422160029411315918e-04	0.000000000000000000e+00	1.002148911356925964e-02	0.000000000000000000e+00
1.537545467726886272e-03	0.000000000000000000e+00	1.200093142688274384e-02	4.733154084533452988e-03	3.128540702164173126e-04	0.000000000000000000e+00	1.909255981445312500e-03	3.528226399794220924e-03	0.000000000000000000e+00	2.448321785777807236e-03	2.384170889854431152e-03	1.490276772528886795e-02	4.330768715590238571e-03	1.338281435891985893e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.464927289634943008e-02	3.894491121172904968e-03	3.068961435928940773e-03	1.031935773789882660e-02	2.268682932481169701e-03	6.672109477221965790e-03	5.303986836224794388e-04	3.889572690241038799e-04	5.012485664337873459e-03	3.185237292200326920e-03	1.312126498669385910e-02	5.812736344523727894e-05	1.376003492623567581e-02	3.552635665982961655e-03	1.124515943229198456e-02	1.035431865602731705e-02	1.303730159997940063e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.275371320545673370e-04	0.000000000000000000e+00	4.007405368611216545e-05	0.000000000000000000e+00	6.744426791556179523e-04	4.252058919519186020e-03	0.000000000000000000e+00	1.180633087642490864e-03	2.065107226371765137e-03	2.112146839499473572e-02	1.461053383536636829e-03	3.414449747651815414e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.196865156292915344e-02	6.514841224998235703e-04	0.000000000000000000e+00	3.493050811812281609e-03	8.600529283285140991e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.881822710856795311e-03	0.000000000000000000e+00	4.190347157418727875e-03	9.796667145565152168e-04	5.102688912302255630e-03	0.000000000000000000e+00
1.013155933469533920e-02	0.000000000000000000e+00	3.697355976328253746e-03	1.086697634309530258e-02	5.547926411963999271e-05	0.000000000000000000e+00	2.564510796219110489e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.799518406391143799e-04	4.885939881205558777e-03	1.057043904438614845e-03	1.308356691151857376e-02	2.719030482694506645e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.667048480361700058e-03	9.094047360122203827e-03	6.937685888260602951e-03	9.287329390645027161e-03	1.800900138914585114e-02	3.706280840560793877e-03	3.528082277625799179e-03	9.286239510402083397e-04	0.000000000000000000e+00	6.684156600385904312e-03	8.142743259668350220e-03	1.573792472481727600e-02	3.569599241018295288e-03	5.663499701768159866e-03	2.763712080195546150e-03	7.075173314660787582e-03	8.026905357837677002e-03	9.024061262607574463e-03	4.542632028460502625e-03	2.485189586877822876e-03	9.896520059555768967e-04	0.000000000000000000e+00	9.372880682349205017e-03	9.375814988743513823e-05	2.966044936329126358e-03	7.309116423130035400e-03	0.000000000000000000e+00	0.000000000000000000e+00	3.717870567925274372e-04	1.311217434704303741e-02	4.914888646453619003e-03	5.496963858604431152e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.396040432155132294e-02	1.886361464858055115e-02	7.157858926802873611e-04	1.393851172178983688e-02	9.288077242672443390e-03	0.000000000000000000e+00	0.000000000000000000e+00	8.330505341291427612e-03	0.000000000000000000e+00	5.671350285410881042e-03	0.000000000000000000e+00	9.300416335463523865e-03	0.000000000000000000e+00
3.694918937981128693e-03	0.000000000000000000e+00	9.476791135966777802e-03	7.931957021355628967e-03	1.176836783997714520e-03	0.000000000000000000e+00	4.730254411697387695e-03	9.044210310094058514e-04	0.000000000000000000e+00	1.197983860038220882e-03	4.059703089296817780e-03	9.327453561127185822e-03	9.249033406376838684e-03	2.945307642221450806e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.038590773940086365e-03	1.217476371675729752e-02	3.288584761321544647e-03	4.236410837620496750e-03	1.173334661871194839e-02	6.476671434938907623e-03	8.406523615121841431e-03	2.000015228986740112e-04	2.076610689982771873e-05	5.369066260755062103e-03	5.250602494925260544e-03	9.858215227723121643e-03	3.546688938513398170e-03	5.017118528485298157e-03	1.745691057294607162e-03	1.127968542277812958e-02	8.920895867049694061e-03	1.052947156131267548e-02	1.890736632049083710e-03	0.000000000000000000e+00	1.144443172961473465e-03	0.000000000000000000e+00	9.014219045639038086e-03	1.095055340556427836e-04	2.965015592053532600e-03	6.363404914736747742e-03	0.000000000000000000e+00	1.163571956567466259e-03	1.913020154461264610e-03	1.816331595182418823e-02	2.446759259328246117e-03	5.910812877118587494e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.798977516591548920e-02	9.750596247613430023e-03	0.000000000000000000e+00	6.686832755804061890e-03	7.067122496664524078e-03	0.000000000000000000e+00	9.152002166956663132e-05	8.850602433085441589e-03	0.000000000000000000e+00	4.638662096112966537e-03	0.000000000000000000e+00	8.147496730089187622e-03	0.000000000000000000e+00
9.012736380100250244e-03	0.000000000000000000e+00	6.732990732416510582e-05	7.455649785697460175e-03	2.319729188457131386e-03	0.000000000000000000e+00	1.885893288999795914e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.945440890267491341e-03	1.427334174513816833e-02	1.088606542907655239e-03	1.078260876238346100e-02	5.813322495669126511e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.036754067987203598e-03	1.107593346387147903e-02	1.003847829997539520e-02	2.123103290796279907e-02	1.344529259949922562e-02	7.416108623147010803e-03	4.161216784268617630e-04	1.047098543494939804e-03	5.663668271154165268e-04	1.264447811990976334e-02	1.835549483075737953e-03	2.425792999565601349e-02	7.179691456258296967e-04	2.313911449164152145e-03	2.926803426817059517e-03	1.543358433991670609e-03	9.613439906388521194e-04	1.155349984765052795e-02	5.195259582251310349e-03	0.000000000000000000e+00	7.119495421648025513e-03	0.000000000000000000e+00	8.870770223438739777e-03	0.000000000000000000e+00	3.954339772462844849e-03	1.650451868772506714e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.354502841830253601e-03	1.818451099097728729e-02	7.115405052900314331e-03	4.556298255920410156e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.538546942174434662e-02	1.479016430675983429e-02	3.345665027154609561e-05	1.367647573351860046e-02	3.021770389750599861e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.180314458906650543e-02	3.202125197276473045e-03	2.693574875593185425e-03	0.000000000000000000e+00	8.670736104249954224e-03	0.000000000000000000e+00
1.054360251873731613e-02	0.000000000000000000e+00	2.297140890732407570e-03	4.911639727652072906e-03	1.626397715881466866e-04	1.307416241616010666e-04	4.300924949347972870e-03	0.000000000000000000e+00	0.000000000000000000e+00	6.044585024937987328e-04	4.650563932955265045e-03	4.652158357203006744e-03	8.611124008893966675e-03	3.073243191465735435e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.159567274153232574e-04	1.590623520314693451e-02	6.110587157309055328e-03	1.220873277634382248e-02	1.876460015773773193e-02	1.080007175914943218e-03	2.345310058444738388e-03	1.838518539443612099e-03	2.206656849011778831e-03	5.061282776296138763e-03	4.500225652009248734e-03	2.143850736320018768e-02	3.506355278659611940e-04	9.873963892459869385e-03	2.401375677436590195e-03	1.717035192996263504e-03	7.282311096787452698e-03	1.079201512038707733e-02	3.849404631182551384e-03	0.000000000000000000e+00	2.282135188579559326e-03	0.000000000000000000e+00	1.003865851089358330e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.021242514252662659e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.292485540034249425e-04	1.231638807803392410e-02	9.014502167701721191e-03	9.017081931233406067e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.808646135032176971e-02	1.047905907034873962e-02	1.832889684010297060e-04	1.023002900183200836e-02	7.092216517776250839e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.169592797756195068e-03	0.000000000000000000e+00	6.754494272172451019e-03	1.727314083836972713e-03	2.949947025626897812e-03	0.000000000000000000e+00
1.050483435392379761e-02	0.000000000000000000e+00	6.864567752927541733e-03	5.050195846706628799e-03	0.000000000000000000e+00	2.644166816025972366e-03	4.062933847308158875e-03	2.393931063124909997e-04	0.000000000000000000e+00	1.888390630483627319e-03	1.968328724615275860e-04	8.326862007379531860e-03	4.440104588866233826e-03	2.313737641088664532e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.466929819434881210e-02	3.441192442551255226e-03	7.486600661650300026e-04	1.595819182693958282e-02	5.480446852743625641e-04	5.191351752728223801e-03	1.510024536401033401e-03	0.000000000000000000e+00	8.996679680421948433e-04	6.906863301992416382e-03	1.625162735581398010e-02	2.119427372235804796e-04	1.509688515216112137e-02	2.669019624590873718e-03	5.063896998763084412e-03	9.458212181925773621e-03	1.327045261859893799e-02	6.464256439357995987e-04	0.000000000000000000e+00	1.121879322454333305e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.850578119046986103e-03	0.000000000000000000e+00	2.986498293466866016e-04	0.000000000000000000e+00	1.495186518877744675e-02	2.453984459862112999e-03	6.536551751196384430e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.985972747206687927e-02	4.735624417662620544e-03	0.000000000000000000e+00	5.845550447702407837e-03	1.020443998277187347e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.303800106048583984e-03	5.125474650412797928e-03	4.807241261005401611e-03	0.000000000000000000e+00
1.056242082267999649e-02	0.000000000000000000e+00	3.835535608232021332e-03	1.122462376952171326e-02	2.430340507999062538e-03	2.984162420034408569e-04	4.517827183008193970e-03	6.565763032995164394e-05	0.000000000000000000e+00	6.401566206477582455e-04	4.615622572600841522e-03	7.557960692793130875e-03	9.689215570688247681e-03	1.106945332139730453e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.489252068102359772e-04	8.132705464959144592e-03	5.381662864238023758e-03	8.208355866372585297e-03	1.837101951241493225e-02	5.751629942096769810e-05	4.371988587081432343e-03	5.816837074235081673e-05	0.000000000000000000e+00	5.692509468644857407e-03	3.926750738173723221e-03	2.007365226745605469e-02	2.029591239988803864e-03	1.207685098052024841e-02	1.241542748175561428e-03	7.249899674206972122e-03	8.367774076759815216e-03	1.453776471316814423e-02	2.938291290774941444e-04	0.000000000000000000e+00	6.728314911015331745e-04	0.000000000000000000e+00	2.580680185928940773e-03	0.000000000000000000e+00	6.329738534986972809e-04	6.851320154964923859e-03	0.000000000000000000e+00	1.100611698348075151e-04	2.405958250164985657e-03	2.130858600139617920e-02	2.027473878115415573e-03	6.142961792647838593e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.704991795122623444e-02	1.114648766815662384e-02	1.775633063516579568e-05	1.280434895306825638e-02	6.149235647171735764e-03	0.000000000000000000e+00	0.000000000000000000e+00	7.153740618377923965e-03	2.128812338924035430e-04	4.380929749459028244e-03	3.428097406867891550e-04	3.912077285349369049e-03	0.000000000000000000e+00
